timestamp,baseline_pnl,strategy_pnl,label,final_status
2025-10-20 17:35:00,-3.8654000000000224,0.014847539062497146,1,EXIT_PROFIT_TARGET_MET
2025-10-20 17:40:00,-3.869000000000028,0.07628397460937937,1,EXIT_PROFIT_TARGET_MET
2025-10-20 17:45:00,-3.858000000000004,0.056655058593746185,1,EXIT_PROFIT_TARGET_MET
2025-10-20 17:50:00,-3.8593999999999937,-3.6174975000000096,1,HOLD
2025-10-20 17:55:00,-3.8605999999999767,-3.604097499999991,1,HOLD
2025-10-20 18:00:00,-3.857399999999984,-3.308361249999745,1,HOLD
2025-10-20 18:05:00,-3.855000000000018,-3.2465612499998793,1,HOLD
2025-10-20 18:10:00,-3.857599999999991,-3.3831206250000214,1,HOLD
2025-10-20 18:15:00,-3.8543999999999983,0.43535484374999345,1,EXIT_PROFIT_TARGET_MET
2025-10-20 18:20:00,-3.849199999999996,0.4920540624999865,1,EXIT_PROFIT_TARGET_MET
2025-10-20 18:25:00,-3.86220000000003,0.34568375000002494,1,EXIT_PROFIT_TARGET_MET
2025-10-20 18:30:00,-3.8765999999999963,0.2826437500000196,1,EXIT_PROFIT_TARGET_MET
2025-10-20 18:35:00,-3.8700000000000045,0.2426312499999943,1,EXIT_PROFIT_TARGET_MET
2025-10-20 18:40:00,-3.8724000000000274,0.2571812499999897,1,EXIT_PROFIT_TARGET_MET
2025-10-20 18:45:00,-3.867400000000032,0.22686874999999596,1,EXIT_PROFIT_TARGET_MET
2025-10-20 18:50:00,-3.8600000000000136,0.18200624999998283,1,EXIT_PROFIT_TARGET_MET
2025-10-20 18:55:00,-3.859800000000007,0.18079375000001985,1,EXIT_PROFIT_TARGET_MET
2025-10-20 19:00:00,-3.86099999999999,0.18806875000001355,1,EXIT_PROFIT_TARGET_MET
2025-10-20 19:05:00,-3.863800000000026,0.20504374999998287,1,EXIT_PROFIT_TARGET_MET
2025-10-20 19:10:00,-3.869799999999998,0.24141874999997537,1,EXIT_PROFIT_TARGET_MET
2025-10-20 19:15:00,-3.856200000000001,0.15896874999999877,1,EXIT_PROFIT_TARGET_MET
2025-10-20 19:20:00,-3.8611999999999966,0.18928124999999252,1,EXIT_PROFIT_TARGET_MET
2025-10-20 19:25:00,-3.8596000000000004,0.1795812500000089,1,EXIT_PROFIT_TARGET_MET
2025-10-20 19:30:00,-3.8559999999999945,0.15775624999999582,1,EXIT_PROFIT_TARGET_MET
2025-10-20 19:35:00,-3.854600000000005,0.14926874999999118,1,EXIT_PROFIT_TARGET_MET
2025-10-20 19:40:00,-3.8589999999999804,0.17594375000000806,1,EXIT_PROFIT_TARGET_MET
2025-10-20 19:45:00,-3.8602000000000203,0.18321874999999377,1,EXIT_PROFIT_TARGET_MET
2025-10-20 19:50:00,-3.8607999999999834,0.1868562500000026,1,EXIT_PROFIT_TARGET_MET
2025-10-20 19:55:00,-3.863999999999976,0.2062562499999938,1,EXIT_PROFIT_TARGET_MET
2025-10-20 20:00:00,-3.8607999999999834,0.1868562500000026,1,EXIT_PROFIT_TARGET_MET
2025-10-20 20:05:00,-3.856400000000008,0.1601812500000177,1,EXIT_PROFIT_TARGET_MET
2025-10-20 20:10:00,-3.8605999999999767,0.18564375000001565,1,EXIT_PROFIT_TARGET_MET
2025-10-20 20:15:00,-3.8636000000000195,0.2038312499999959,1,EXIT_PROFIT_TARGET_MET
2025-10-20 20:20:00,-3.8652000000000157,0.2135312500000035,1,EXIT_PROFIT_TARGET_MET
2025-10-20 20:25:00,-3.867400000000032,0.22686874999999596,1,EXIT_PROFIT_TARGET_MET
2025-10-20 20:30:00,-3.8663999999999987,0.2208062499999972,1,EXIT_PROFIT_TARGET_MET
2025-10-20 20:35:00,-3.8596000000000004,0.1795812500000089,1,EXIT_PROFIT_TARGET_MET
2025-10-20 20:40:00,-3.852199999999982,0.13471875000001177,1,EXIT_PROFIT_TARGET_MET
2025-10-20 20:45:00,-3.8378000000000156,0.0474187499999994,1,EXIT_PROFIT_TARGET_MET
2025-10-20 20:50:00,-3.831799999999987,0.011043750000006902,1,EXIT_PROFIT_TARGET_MET
2025-10-20 20:55:00,-3.832400000000007,0.014681250000015744,1,EXIT_PROFIT_TARGET_MET
2025-10-20 21:00:00,-3.8274000000000115,0.6366746875000064,1,EXIT_PROFIT_TARGET_MET
2025-10-20 21:05:00,-3.827200000000005,0.6348309374999919,1,EXIT_PROFIT_TARGET_MET
2025-10-20 21:10:00,-3.8231999999999857,0.5979559375000081,1,EXIT_PROFIT_TARGET_MET
2025-10-20 21:15:00,-3.828399999999988,0.6458934375000314,1,EXIT_PROFIT_TARGET_MET
2025-10-20 21:20:00,-3.831200000000024,0.007406250000022041,1,EXIT_PROFIT_TARGET_MET
2025-10-20 21:25:00,-3.8371999999999957,0.04378125000001454,1,EXIT_PROFIT_TARGET_MET
2025-10-20 21:30:00,-3.832400000000007,0.014681250000015744,1,EXIT_PROFIT_TARGET_MET
2025-10-20 21:35:00,-3.8310000000000173,0.0061937500000111,1,EXIT_PROFIT_TARGET_MET
2025-10-20 21:40:00,-3.831799999999987,0.011043750000006902,1,EXIT_PROFIT_TARGET_MET
2025-10-20 21:45:00,-3.836599999999976,0.040143750000005696,1,EXIT_PROFIT_TARGET_MET
2025-10-20 21:50:00,-3.8430000000000177,0.07894375000000409,1,EXIT_PROFIT_TARGET_MET
2025-10-20 21:55:00,-3.843400000000031,0.08136875000000199,1,EXIT_PROFIT_TARGET_MET
2025-10-20 22:00:00,-3.8408000000000015,0.06560625000001163,1,EXIT_PROFIT_TARGET_MET
2025-10-20 22:05:00,-3.838200000000029,0.04984375000001329,1,EXIT_PROFIT_TARGET_MET
2025-10-20 22:10:00,-3.836999999999989,0.0425687500000036,1,EXIT_PROFIT_TARGET_MET
2025-10-20 22:15:00,-3.839400000000012,0.05711875000000699,1,EXIT_PROFIT_TARGET_MET
2025-10-20 22:20:00,-3.8432000000000244,0.08015624999998305,1,EXIT_PROFIT_TARGET_MET
2025-10-20 22:25:00,-3.8453999999999837,0.09349375000000748,1,EXIT_PROFIT_TARGET_MET
2025-10-20 22:30:00,-3.8442000000000007,0.0862187499999898,1,EXIT_PROFIT_TARGET_MET
2025-10-20 22:35:00,-3.841600000000028,0.07045624999999944,1,EXIT_PROFIT_TARGET_MET
2025-10-20 22:40:00,-3.838799999999992,0.05348125000000614,1,EXIT_PROFIT_TARGET_MET
2025-10-20 22:45:00,-3.841600000000028,0.07045624999999944,1,EXIT_PROFIT_TARGET_MET
2025-10-20 22:50:00,-3.8453999999999837,0.09349375000000748,1,EXIT_PROFIT_TARGET_MET
2025-10-20 22:55:00,-3.855200000000025,0.15290624999997604,1,EXIT_PROFIT_TARGET_MET
2025-10-20 23:00:00,-3.8523999999999887,0.13593125000000672,1,EXIT_PROFIT_TARGET_MET
2025-10-20 23:05:00,-3.8523999999999887,0.13593125000000672,1,EXIT_PROFIT_TARGET_MET
2025-10-20 23:10:00,-3.835800000000006,0.035293749999993906,1,EXIT_PROFIT_TARGET_MET
2025-10-20 23:15:00,-3.837600000000009,0.04620624999998846,1,EXIT_PROFIT_TARGET_MET
2025-10-20 23:20:00,-3.8337999999999965,0.023168750000012395,1,EXIT_PROFIT_TARGET_MET
2025-10-20 23:25:00,-3.842399999999998,0.07530625000001923,1,EXIT_PROFIT_TARGET_MET
2025-10-20 23:30:00,-3.8460000000000036,0.09713124999998435,1,EXIT_PROFIT_TARGET_MET
2025-10-20 23:35:00,-3.8543999999999983,0.14805624999998823,1,EXIT_PROFIT_TARGET_MET
2025-10-20 23:40:00,-3.8523999999999887,0.13593125000000672,1,EXIT_PROFIT_TARGET_MET
2025-10-20 23:45:00,-3.855200000000025,0.15290624999997604,1,EXIT_PROFIT_TARGET_MET
2025-10-20 23:50:00,-3.8530000000000086,0.1395687499999836,1,EXIT_PROFIT_TARGET_MET
2025-10-20 23:55:00,-3.848799999999983,0.11410624999998564,1,EXIT_PROFIT_TARGET_MET
2025-10-21 00:00:00,-3.8444000000000074,0.08743125000000074,1,EXIT_PROFIT_TARGET_MET
2025-10-21 00:05:00,-3.8426000000000045,0.07651875000000619,1,EXIT_PROFIT_TARGET_MET
2025-10-21 00:10:00,-3.838200000000029,0.04984375000001329,1,EXIT_PROFIT_TARGET_MET
2025-10-21 00:15:00,-3.8174000000000206,0.544487187499997,1,EXIT_PROFIT_TARGET_MET
2025-10-21 00:20:00,-3.8233999999999924,0.5953953125000235,1,EXIT_PROFIT_TARGET_MET
2025-10-21 00:25:00,-3.841000000000008,0.7276881249999718,1,EXIT_PROFIT_TARGET_MET
2025-10-21 00:30:00,-3.8267999999999915,1.1534324999999974,1,EXIT_PROFIT_TARGET_MET
2025-10-21 00:35:00,-3.8301999999999907,0.8295500000000828,1,EXIT_PROFIT_TARGET_MET
2025-10-21 00:40:00,-3.8278000000000247,1.5321274999999623,1,EXIT_PROFIT_TARGET_MET
2025-10-21 00:45:00,-3.826999999999998,1.7180574999998974,1,EXIT_PROFIT_TARGET_MET
2025-10-21 00:50:00,-3.8296000000000276,1.1965762499999908,1,EXIT_PROFIT_TARGET_MET
2025-10-21 00:55:00,-3.828399999999988,0.6075287499999398,1,EXIT_PROFIT_TARGET_MET
2025-10-21 01:00:00,-3.8297999999999774,0.48643624999995083,1,EXIT_PROFIT_TARGET_MET
2025-10-21 01:05:00,-3.8426000000000045,1.3284362499998714,1,EXIT_PROFIT_TARGET_MET
2025-10-21 01:10:00,-3.8204000000000065,0.5417387499999684,1,EXIT_PROFIT_TARGET_MET
2025-10-21 01:15:00,-3.8233999999999924,0.8275887499999826,1,EXIT_PROFIT_TARGET_MET
2025-10-21 01:20:00,-3.8285999999999945,2.082596249999936,1,EXIT_PROFIT_TARGET_MET
2025-10-21 01:25:00,-3.8319999999999936,4.269487500000038,1,EXIT_PROFIT_TARGET_MET
2025-10-21 01:30:00,-3.8322000000000003,1.5433550000000729,1,EXIT_PROFIT_TARGET_MET
2025-10-21 01:35:00,-3.835800000000006,1.3223799999998782,1,EXIT_PROFIT_TARGET_MET
2025-10-21 01:40:00,-3.8344000000000165,1.624591249999959,1,EXIT_PROFIT_TARGET_MET
2025-10-21 01:45:00,-3.8367999999999824,1.5868287500000964,1,EXIT_PROFIT_TARGET_MET
2025-10-21 01:50:00,-3.8319999999999936,0.7757949999999685,1,EXIT_PROFIT_TARGET_MET
2025-10-21 01:55:00,-3.810600000000022,0.8833012500000108,1,EXIT_PROFIT_TARGET_MET
2025-10-21 02:00:00,-3.780399999999986,0.03009101562500638,1,EXIT_PROFIT_TARGET_MET
2025-10-21 02:05:00,-3.789800000000014,0.5429437500000422,1,EXIT_PROFIT_TARGET_MET
2025-10-21 02:10:00,-3.7835999999999785,0.40988937500001965,1,EXIT_PROFIT_TARGET_MET
2025-10-21 02:15:00,-3.783799999999985,0.3349893749999566,1,EXIT_PROFIT_TARGET_MET
2025-10-21 02:20:00,-3.785000000000025,0.3685425000000633,1,EXIT_PROFIT_TARGET_MET
2025-10-21 02:25:00,-3.7742000000000075,5.796031406249968,1,EXIT_PROFIT_TARGET_MET
2025-10-21 02:30:00,-3.761799999999994,5.265800781250006,1,EXIT_PROFIT_TARGET_MET
2025-10-21 02:35:00,-3.747000000000014,3.8734687499999447,1,EXIT_PROFIT_TARGET_MET
2025-10-21 02:40:00,-3.746399999999994,3.9088562500000776,1,EXIT_PROFIT_TARGET_MET
2025-10-21 02:45:00,-3.7495999999999867,2.275777500000018,1,EXIT_PROFIT_TARGET_MET
2025-10-21 02:50:00,-3.747000000000014,1.0367700000000255,1,EXIT_PROFIT_TARGET_MET
2025-10-21 02:55:00,-3.7515999999999963,1.8746275000000239,1,EXIT_PROFIT_TARGET_MET
2025-10-21 03:00:00,-3.7635999999999967,2.3690987500000773,1,EXIT_PROFIT_TARGET_MET
2025-10-21 03:05:00,-3.7543999999999755,0.03531999999992763,1,EXIT_PROFIT_TARGET_MET
2025-10-21 03:10:00,-3.744000000000028,1.5970662499999566,1,EXIT_PROFIT_TARGET_MET
2025-10-21 03:15:00,-3.747799999999984,0.6082862499999457,1,EXIT_PROFIT_TARGET_MET
2025-10-21 03:20:00,-3.744199999999978,0.47553624999998334,1,EXIT_PROFIT_TARGET_MET
2025-10-21 03:25:00,-3.740000000000009,0.12156375000000352,1,EXIT_PROFIT_TARGET_MET
2025-10-21 03:30:00,-3.731200000000001,0.839960624999943,1,EXIT_PROFIT_TARGET_MET
2025-10-21 03:35:00,-3.718400000000031,0.2871606249999106,1,EXIT_PROFIT_TARGET_MET
2025-10-21 03:40:00,-3.723799999999983,0.5203731250000585,1,EXIT_PROFIT_TARGET_MET
2025-10-21 03:45:00,-3.7583999999999946,0.8000637499999161,1,EXIT_PROFIT_TARGET_MET
2025-10-21 03:50:00,-3.7531999999999925,0.6083137500000149,1,EXIT_PROFIT_TARGET_MET
2025-10-21 03:55:00,-3.753399999999999,0.6156887500000572,1,EXIT_PROFIT_TARGET_MET
2025-10-21 04:00:00,-3.754799999999989,0.6673137500000497,1,EXIT_PROFIT_TARGET_MET
2025-10-21 04:05:00,-3.762999999999977,1.144773750000068,1,EXIT_PROFIT_TARGET_MET
2025-10-21 04:10:00,-3.7577999999999747,1.37768687500001,1,EXIT_PROFIT_TARGET_MET
2025-10-21 04:15:00,-3.748800000000017,0.16207874999991922,1,EXIT_PROFIT_TARGET_MET
2025-10-21 04:20:00,-3.75,1.4897412500000389,1,EXIT_PROFIT_TARGET_MET
2025-10-21 04:25:00,-3.753399999999999,1.0691099999999416,1,EXIT_PROFIT_TARGET_MET
2025-10-21 04:30:00,-3.7513999999999896,0.3757712500000352,1,EXIT_PROFIT_TARGET_MET
2025-10-21 04:35:00,-3.753399999999999,0.0408812500000435,1,EXIT_PROFIT_TARGET_MET
2025-10-21 04:40:00,-3.758800000000008,1.1068253125000478,1,EXIT_PROFIT_TARGET_MET
2025-10-21 04:45:00,-3.765199999999993,0.08438437499994755,1,EXIT_PROFIT_TARGET_MET
2025-10-21 04:50:00,-3.760400000000004,1.2516924999999817,1,EXIT_PROFIT_TARGET_MET
2025-10-21 04:55:00,-3.7647999999999797,1.3359156250000286,1,EXIT_PROFIT_TARGET_MET
2025-10-21 05:00:00,-3.769200000000012,0.600314999999938,1,EXIT_PROFIT_TARGET_MET
2025-10-21 05:05:00,-3.760600000000011,0.45221124999996043,1,EXIT_PROFIT_TARGET_MET
2025-10-21 05:10:00,-3.759999999999991,0.9367562499999673,1,EXIT_PROFIT_TARGET_MET
2025-10-21 05:15:00,-3.757600000000025,0.6808999999999124,1,EXIT_PROFIT_TARGET_MET
2025-10-21 05:20:00,-3.756399999999985,1.5778006250000365,1,EXIT_PROFIT_TARGET_MET
2025-10-21 05:25:00,-3.765800000000013,1.1844100000000495,1,EXIT_PROFIT_TARGET_MET
2025-10-21 05:30:00,-3.7656000000000063,0.17401383929252168,1,EXIT_PROFIT_TARGET_MET
2025-10-21 05:35:00,-3.7735999999999876,0.2733723771953464,1,EXIT_PROFIT_TARGET_MET
2025-10-21 05:40:00,-3.778599999999983,0.3453827153873601,1,EXIT_PROFIT_TARGET_MET
2025-10-21 05:45:00,-3.782199999999989,0.8647201495647028,1,EXIT_PROFIT_TARGET_MET
2025-10-21 05:50:00,-3.7776000000000067,0.44072290166854833,1,EXIT_PROFIT_TARGET_MET
2025-10-21 05:55:00,-3.7766000000000304,0.5488204129409696,1,EXIT_PROFIT_TARGET_MET
2025-10-21 06:00:00,-3.7724000000000046,-22.57609990234357,-1,HOLD
2025-10-21 06:05:00,-3.7812000000000126,-14.325421328125461,-1,HOLD
2025-10-21 06:10:00,-3.785199999999975,-16.44841695312556,-1,HOLD
2025-10-21 06:15:00,-3.7848000000000184,-17.093077890625572,-1,HOLD
2025-10-21 06:20:00,-3.7882000000000176,-12.43556249999995,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 06:25:00,-3.785599999999988,-21.683952109375085,-1,HOLD
2025-10-21 06:30:00,-3.789800000000014,-12.552700000000222,-1,HOLD
2025-10-21 06:35:00,-3.79140000000001,-12.619212500000145,-1,HOLD
2025-10-21 06:40:00,-3.796800000000019,-12.074825000000132,-1,HOLD
2025-10-21 06:45:00,-3.8000000000000114,-12.182537499999821,-1,HOLD
2025-10-21 06:50:00,-3.802599999999984,-8.667475625000055,-1,HOLD
2025-10-21 06:55:00,-3.810600000000022,-17.113212656250226,-1,HOLD
2025-10-21 07:00:00,-3.810600000000022,-16.4297751562502,-1,HOLD
2025-10-21 07:05:00,-3.822999999999979,-7.04383937499993,-1,HOLD
2025-10-21 07:10:00,-3.8075999999999794,-18.390465156250205,-1,HOLD
2025-10-21 07:15:00,-3.799199999999985,-12.60490625000022,-1,HOLD
2025-10-21 07:20:00,-3.7936000000000263,-12.308831249999951,-1,HOLD
2025-10-21 07:25:00,-3.7970000000000255,-12.345756250000065,-1,HOLD
2025-10-21 07:30:00,-3.797799999999995,-12.075262499999887,-1,HOLD
2025-10-21 07:35:00,-3.7959999999999923,-12.421256250000024,-1,HOLD
2025-10-21 07:40:00,-3.7912000000000035,-11.867343750000071,-1,HOLD
2025-10-21 07:45:00,-3.7846000000000117,-19.522459921875345,-1,HOLD
2025-10-21 07:50:00,-3.7841999999999985,-19.91083179687543,-1,HOLD
2025-10-21 07:55:00,-3.779800000000023,-15.530784687500368,-1,HOLD
2025-10-21 08:00:00,-3.781600000000026,-25.226357226562413,-1,HOLD
2025-10-21 08:05:00,-3.7936000000000263,-11.979768749999923,-1,HOLD
2025-10-21 08:10:00,-3.802000000000021,-9.158275625000176,-1,HOLD
2025-10-21 08:15:00,-3.804399999999987,-12.629253125000044,-1,HOLD
2025-10-21 08:20:00,-3.799199999999985,-13.22506250000023,-1,HOLD
2025-10-21 08:25:00,-3.800200000000018,-12.719250000000123,-1,HOLD
2025-10-21 08:30:00,-3.805999999999983,-12.13889062500008,-1,HOLD
2025-10-21 08:35:00,-3.811800000000005,-17.618722031250158,-1,HOLD
2025-10-21 08:40:00,-3.815400000000011,-18.584703281250135,-1,HOLD
2025-10-21 08:45:00,-3.8100000000000023,-12.161366562499929,-1,HOLD
2025-10-21 08:50:00,-3.8122000000000185,-18.787068906250198,-1,HOLD
2025-10-21 08:55:00,-3.8149999999999977,-18.669325156250146,-1,HOLD
2025-10-21 09:00:00,-3.817200000000014,-19.501567031249976,-1,HOLD
2025-10-21 09:05:00,-3.8068000000000097,-12.39995937500014,-1,HOLD
2025-10-21 09:10:00,-3.797399999999982,-12.343399999999857,-1,HOLD
2025-10-21 09:15:00,-3.7971999999999753,-12.667312500000026,-1,HOLD
2025-10-21 09:20:00,-3.8029999999999973,-9.715588124999968,-1,HOLD
2025-10-21 09:25:00,-3.8034000000000106,-12.831315624999991,-1,HOLD
2025-10-21 09:30:00,-3.809599999999989,-11.682785312499892,-1,HOLD
2025-10-21 09:35:00,-3.8034000000000106,-12.489596874999979,-1,HOLD
2025-10-21 09:40:00,-3.8048,-12.892678124999808,-1,HOLD
2025-10-21 09:45:00,-3.7993999999999915,-13.711150000000078,-1,HOLD
2025-10-21 09:50:00,-3.7916000000000167,-13.535612500000102,-1,HOLD
2025-10-21 09:55:00,-3.7948000000000093,-13.225668749999922,-1,HOLD
2025-10-21 10:00:00,-3.7830000000000155,-23.553408359375602,-1,HOLD
2025-10-21 10:05:00,-3.7787999999999897,-20.488433124999986,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 10:10:00,-3.7760000000000105,-20.160044062499857,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 10:15:00,-3.790999999999997,-11.583756249999965,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 10:20:00,-3.7894000000000005,-10.79583749999994,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 10:25:00,-3.7887999999999806,-11.349918750000187,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 10:30:00,-3.7830000000000155,-19.936884921875578,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 10:35:00,-3.792599999999993,-11.333862500000032,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 10:40:00,-3.8016000000000076,-7.312819374999872,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 10:45:00,-3.795000000000016,-11.3703500000001,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 10:50:00,-3.7875999999999976,-18.603030234375137,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 10:55:00,-3.781000000000006,-19.349231484375206,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 11:00:00,-3.761799999999994,-12.00484226562477,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 11:05:00,-3.7656000000000063,-13.298707890625483,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 11:10:00,-3.7590000000000146,-7.303113437499963,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 11:15:00,-3.762200000000007,-11.787329765625262,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 11:20:00,-3.7649999999999864,-8.271382890625487,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 11:25:00,-3.766999999999996,-11.497073437499779,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 11:30:00,-3.755800000000022,-5.154123046874917,-1,NO_VALID_ACTION_DEFENSIVE_AVG
2025-10-21 11:35:00,-3.7526000000000295,0.0005328430175780673,1,EXIT_PROFIT_TARGET_MET
2025-10-21 11:40:00,-3.752400000000023,0.00047708618164076996,1,EXIT_PROFIT_TARGET_MET
2025-10-21 11:45:00,-3.747000000000014,0.0003055667114258021,1,EXIT_PROFIT_TARGET_MET
2025-10-21 11:50:00,-3.7461999999999875,0.008196916503905461,1,EXIT_PROFIT_TARGET_MET
2025-10-21 11:55:00,-3.7361999999999966,0.008297060546874138,1,EXIT_PROFIT_TARGET_MET
2025-10-21 12:00:00,-3.7194000000000074,0.003207878417967897,1,EXIT_PROFIT_TARGET_MET
2025-10-21 12:05:00,-3.714800000000025,0.00039567260742186423,1,EXIT_PROFIT_TARGET_MET
2025-10-21 12:10:00,-3.7252000000000294,0.04817051757812531,1,EXIT_PROFIT_TARGET_MET
2025-10-21 12:15:00,-3.7250000000000227,0.047900595703122634,1,EXIT_PROFIT_TARGET_MET
2025-10-21 12:20:00,-3.7216000000000236,0.1353193066406263,1,EXIT_PROFIT_TARGET_MET
2025-10-21 12:25:00,-3.7264000000000124,0.36833036132812275,1,EXIT_PROFIT_TARGET_MET
2025-10-21 12:30:00,-3.730200000000025,0.7677953710937415,1,EXIT_PROFIT_TARGET_MET
2025-10-21 12:35:00,-3.7320000000000277,0.043978749999962874,1,EXIT_PROFIT_TARGET_MET
2025-10-21 12:40:00,-3.725599999999986,2.5295693847656233,1,EXIT_PROFIT_TARGET_MET
2025-10-21 12:45:00,-3.7234000000000265,4.200658437499887,1,EXIT_PROFIT_TARGET_MET
2025-10-21 12:50:00,-3.729600000000005,3.8681405468750154,1,EXIT_PROFIT_TARGET_MET
2025-10-21 12:55:00,-3.7223999999999933,3.4581210937500315,1,EXIT_PROFIT_TARGET_MET
2025-10-21 13:00:00,-3.730000000000018,3.369469062499962,1,EXIT_PROFIT_TARGET_MET
2025-10-21 13:05:00,-3.7228000000000065,2.8116324999999494,1,EXIT_PROFIT_TARGET_MET
2025-10-21 13:10:00,-3.7252000000000294,1.43142249999992,1,EXIT_PROFIT_TARGET_MET
2025-10-21 13:15:00,-3.7234000000000265,0.8874250000000323,1,EXIT_PROFIT_TARGET_MET
2025-10-21 13:20:00,-3.730200000000025,0.11256302734375218,1,EXIT_PROFIT_TARGET_MET
2025-10-21 13:25:00,-3.727800000000002,0.04446804687500483,1,EXIT_PROFIT_TARGET_MET
2025-10-21 13:30:00,-3.7320000000000277,0.646576953125008,1,EXIT_PROFIT_TARGET_MET
2025-10-21 13:35:00,-3.731400000000008,0.40069593750001475,1,EXIT_PROFIT_TARGET_MET
2025-10-21 13:40:00,-3.7264000000000124,1.958486874999986,1,EXIT_PROFIT_TARGET_MET
2025-10-21 13:45:00,-3.7228000000000065,1.7034150000001382,1,EXIT_PROFIT_TARGET_MET
2025-10-21 13:50:00,-3.715599999999995,2.0999755004881693,1,EXIT_PROFIT_TARGET_MET
2025-10-21 13:55:00,-3.7124000000000024,1.3341162500000845,1,EXIT_PROFIT_TARGET_MET
2025-10-21 14:00:00,-3.689200000000028,1.5840115429687551,1,EXIT_PROFIT_TARGET_MET
2025-10-21 14:05:00,-3.680000000000007,0.14528750000003754,1,EXIT_PROFIT_TARGET_MET
2025-10-21 14:10:00,-3.6854000000000156,4.586420000000031,1,EXIT_PROFIT_TARGET_MET
