Timestamp,bb_width,atr_normalized,adx,volatility,volatility_roc,label
2025-03-03 22:55:00,1.8569817607722412,0.003671919165044874,15.69601828203147,0.0037451373824151342,0.5051478403288776,0
2025-03-03 23:00:00,1.8571868701699583,0.003979958227121238,15.521326918444826,0.004208404364645662,0.5897226622839038,0
2025-03-03 23:05:00,1.8665907633399137,0.0038875868802262094,15.837254243643203,0.004011402342886381,0.46376966072223413,0
2025-03-03 23:10:00,1.8653805982859006,0.003875302729054294,15.778969413760674,0.0034523967300675346,-0.04053783981986214,0
2025-03-03 23:15:00,1.8521842630881227,0.003658066777004536,15.72484778601261,0.003391540987186702,-0.07475598569007902,0
2025-03-03 23:20:00,1.9043584334922457,0.00369022877521102,14.644953575233211,0.003560989376274564,-0.009044830777544921,0
2025-03-03 23:25:00,1.9427456078695644,0.0034505298618140233,13.72582884311624,0.0034222641877493477,-0.08622204693262658,0
2025-03-03 23:30:00,1.8287254432617122,0.003304338266577715,12.944690046316373,0.003411200613627758,-0.09686445946866928,0
2025-03-03 23:35:00,1.35974470792865,0.0030683141046793077,12.219346877859351,0.00331633142846656,-0.13843768318721772,0
2025-03-03 23:40:00,1.2390095259541982,0.002951686413497937,11.908254960175933,0.0033107447035638387,-0.14451081945658917,0
2025-03-03 23:45:00,1.1886942117320538,0.0028188068448710005,11.873995725347077,0.0032362264718135904,-0.17749304647975261,0
2025-03-03 23:50:00,1.1214264604662758,0.0028451697068520984,12.22933551440907,0.003227862033524563,-0.18048686908514644,0
2025-03-03 23:55:00,1.1336023575073104,0.0028972470017624066,13.017473844335498,0.00304935718542147,-0.23418209268706291,0
2025-03-04 00:00:00,1.1674094965878445,0.0029734914837225737,14.133266416929695,0.0026954567427005653,-0.3573000083078679,0
2025-03-04 00:05:00,1.164587004032356,0.0030543765852152223,14.13981772246032,0.0030000998260592284,-0.19893463984903326,0
2025-03-04 00:10:00,1.1693477571468,0.003122013848637504,14.1459010775959,0.002236042024144364,-0.46867224952784836,0
2025-03-04 00:15:00,1.1580649503631852,0.003135347644509218,13.795083515123562,0.0021436926915854235,-0.46560017960129574,0
2025-03-04 00:20:00,1.1068104866633452,0.0033198100295337425,13.184272769374253,0.002194557203856708,-0.36433805977629374,0
2025-03-04 00:25:00,1.107492569287864,0.0032645205742164664,12.373368024140497,0.0021862421087253205,-0.3553838455778717,0
2025-03-04 00:30:00,1.0383933592030015,0.003350648692761329,12.088894717512163,0.0021061889483744182,-0.4085382668066617,0
2025-03-04 00:35:00,0.8934365043420742,0.003292916013141933,11.824740932785852,0.0022599572019181688,-0.3396309934200522,0
2025-03-04 00:40:00,0.8976187761786012,0.0033736070119171017,12.046559531926189,0.0022742041310843822,-0.333312698760979,0
2025-03-04 00:45:00,0.8382290111084617,0.003168716858697658,12.252533945413644,0.0022724621058518592,-0.31476628471279666,0
2025-03-04 00:50:00,0.8621776554238495,0.00298618770268319,12.602239215943081,0.0022532456584787785,-0.31941425261413825,0
2025-03-04 00:55:00,0.9491004433557219,0.002974021200536586,13.349637600035177,0.0022802077370819196,-0.2954115674716409,0
2025-03-04 01:00:00,1.0413315556016096,0.0030209491865442824,14.584568749295029,0.002326722525711658,-0.27917534840512803,0
2025-03-04 01:05:00,1.1216281899550018,0.00308910247496564,15.983034231940602,0.002318052950762289,-0.23982242492137018,0
2025-03-04 01:10:00,1.251232713309393,0.0029588770892214357,17.55498763746256,0.0022947814227542145,-0.1486483955015787,1
2025-03-04 01:15:00,1.2249820101644668,0.0029933290527228242,17.94916854390901,0.0021297442071826897,-0.2901088861498957,0
2025-03-04 01:20:00,1.3672786632723666,0.003107724122885314,19.203842824430463,0.0023489910096151883,0.05051290818831755,0
2025-03-04 01:25:00,1.4381464126950065,0.0031820082105797867,20.863947079471632,0.0023973498519734636,0.11832720304720601,0
2025-03-04 01:30:00,1.6134743051874478,0.0033824779973739678,21.818929010417563,0.0022812498047375166,0.03950345916180953,0
2025-03-04 01:35:00,1.94095095446798,0.003986434162139022,24.107406477761884,0.0024003475492822813,0.09793308787826516,0
2025-03-04 01:40:00,2.927347380883255,0.00468992247263648,26.814587640080326,0.003907558995225767,0.8552746648118477,0
2025-03-04 01:45:00,4.029398786441037,0.005285697452361181,30.03636231667683,0.0041038137582806,0.8158811834124264,0
2025-03-04 01:50:00,4.615222100868517,0.005646652946073963,33.07630047862583,0.004461489720578052,0.9617806772915902,0
2025-03-04 01:55:00,5.041464589007742,0.005759565350760941,35.317053228077384,0.004502624712291873,0.981386048505311,0
2025-03-04 02:00:00,5.301475170257613,0.0058815479931988756,37.446827189013774,0.0045066823273355525,1.0000847712175887,0
2025-03-04 02:05:00,5.651307663823227,0.006241912152374052,39.77789575723105,0.004607783516591103,1.0207735644682456,0
2025-03-04 02:10:00,5.703919260907171,0.006410358377012963,40.4661752927102,0.0056181202848555245,1.414606908547099,0
2025-03-04 02:15:00,5.770615092674858,0.006416725429531278,41.10529200422655,0.005725327265663091,1.4698863172130405,0
2025-03-04 02:20:00,5.784813610980808,0.0064216655930931415,41.99771733517505,0.00575025510832373,1.5057964350357298,0
2025-03-04 02:25:00,5.695759708110539,0.006120808021790631,42.826397999627225,0.005639734207984362,1.6480805483419187,0
2025-03-04 02:30:00,5.506204414350043,0.0058684477376873025,43.371481309738265,0.005673289390490528,1.4152026837343774,0
2025-03-04 02:35:00,5.247209890879758,0.005663213637730205,43.00344087119101,0.00577770402194338,1.4100379079787868,0
2025-03-04 02:40:00,5.010967074235512,0.00555749425507222,42.197890726428845,0.005753385817100194,1.5220323548749564,0
2025-03-04 02:45:00,4.724356147635709,0.005352490119857311,41.56464554603245,0.005748278585460134,1.3947692854640592,0
2025-03-04 02:50:00,4.395569083860312,0.005409916806999452,39.590343786446184,0.0047175361427901005,0.20728468810169187,0
2025-03-04 02:55:00,3.845624472112233,0.005347420539409859,37.418597135156965,0.003920112645668438,-0.044763511073448115,0
2025-03-04 03:00:00,3.393561168269586,0.005169393271676594,35.434283907056,0.0038235596678640057,-0.14298588423765168,0
2025-03-04 03:05:00,2.7590273746573986,0.005109112470262428,33.22788262038061,0.0038471386029002995,-0.14557866828255506,0
2025-03-04 03:10:00,2.1152763136317416,0.005319068362225341,31.724928995960333,0.004105476146932199,-0.08902473066934691,0
2025-03-04 03:15:00,1.5210619905353961,0.005201550832747013,30.37125558951159,0.0037081698370700685,-0.19523783534574124,0
2025-03-04 03:20:00,1.5879446925608178,0.005121025347865923,28.927601681860686,0.0029565720159600703,-0.4737435537060415,0
2025-03-04 03:25:00,1.51329677229048,0.00499686636881535,27.35299782339464,0.002483313028235509,-0.5662583267285248,0
2025-03-04 03:30:00,1.596848412912345,0.004898597201734813,25.71755132137054,0.0025901688627759417,-0.5495558346573935,0
2025-03-04 03:35:00,1.6646785000641002,0.004548697401610898,24.198922426633874,0.0025954898887509265,-0.5397850691125827,0
2025-03-04 03:40:00,1.6447650372395959,0.004507151538846594,23.68370511929854,0.0028414013607845736,-0.4991615683227295,0
2025-03-04 03:45:00,1.4015981639577204,0.004525339704991908,23.712046645115663,0.0027203814839257385,-0.5291587326741056,0
2025-03-04 03:50:00,1.5129002850122015,0.004515110145177454,22.82761267715541,0.0028774805621815096,-0.4998630973731899,0
2025-03-04 03:55:00,1.3824755755800662,0.004482777664922473,21.929582086448526,0.0030796816591677043,-0.4642427966247944,0
2025-03-04 04:00:00,1.2100087330412126,0.004335268686973029,21.636747498740103,0.0029437095798234125,-0.3760069895124515,0
2025-03-04 04:05:00,1.0460626348079765,0.004273135459305166,21.623901914226252,0.002953462582779468,-0.246587317830542,0
