timestamp,baseline_pnl,strategy_pnl,label,final_status
2025-01-01 16:00:00,66.92439999999988,66.92439999999988,-1,HOLD
2025-01-01 16:05:00,66.92180000000008,66.92180000000008,-1,HOLD
2025-01-01 16:10:00,66.92180000000008,66.92180000000008,-1,HOLD
2025-01-01 16:15:00,66.96079999999984,66.96079999999984,-1,HOLD
2025-01-01 16:20:00,66.96079999999984,66.96079999999984,-1,HOLD
2025-01-01 16:25:00,66.71740000000045,66.71740000000045,-1,HOLD
2025-01-01 16:30:00,66.71740000000045,66.71740000000045,-1,HOLD
2025-01-01 16:35:00,66.77319999999963,66.77319999999963,-1,HOLD
2025-01-01 16:40:00,66.77319999999963,66.77319999999963,-1,HOLD
2025-01-01 16:45:00,66.77319999999963,66.77319999999963,-1,HOLD
2025-01-01 16:50:00,66.72980000000007,66.72980000000007,-1,HOLD
2025-01-01 16:55:00,66.72980000000007,66.72980000000007,-1,HOLD
2025-01-01 17:00:00,66.83839999999964,66.83839999999964,-1,HOLD
2025-01-01 17:05:00,66.75560000000041,66.75560000000041,-1,HOLD
2025-01-01 17:10:00,66.75560000000041,66.75560000000041,-1,HOLD
2025-01-01 17:15:00,66.5007999999998,66.5007999999998,-1,HOLD
2025-01-01 17:20:00,66.35279999999966,66.35279999999966,-1,HOLD
2025-01-01 17:25:00,66.42780000000039,66.42780000000039,-1,HOLD
2025-01-01 17:30:00,66.42780000000039,66.42780000000039,-1,HOLD
2025-01-01 17:35:00,66.48880000000008,66.48880000000008,-1,HOLD
2025-01-01 17:40:00,66.52419999999984,66.52419999999984,-1,HOLD
2025-01-01 17:45:00,66.52639999999974,66.52639999999974,-1,HOLD
2025-01-01 17:50:00,66.67979999999989,66.67979999999989,-1,HOLD
2025-01-01 17:55:00,66.65200000000004,66.65200000000004,-1,HOLD
2025-01-01 18:00:00,66.74120000000039,66.74120000000039,-1,HOLD
2025-01-01 18:05:00,66.76239999999962,66.76239999999962,-1,HOLD
2025-01-01 18:10:00,66.6851999999999,66.6851999999999,-1,HOLD
2025-01-01 18:15:00,66.6851999999999,66.6851999999999,-1,HOLD
2025-01-01 18:20:00,66.72180000000026,66.72180000000026,-1,HOLD
2025-01-01 18:25:00,66.72180000000026,66.72180000000026,-1,HOLD
2025-01-01 18:30:00,66.72180000000026,66.72180000000026,-1,HOLD
2025-01-01 18:35:00,66.6866,66.6866,-1,HOLD
2025-01-01 18:40:00,66.6866,66.6866,-1,HOLD
2025-01-01 18:45:00,66.61239999999998,66.61239999999998,-1,HOLD
2025-01-01 18:50:00,66.61239999999998,66.61239999999998,-1,HOLD
2025-01-01 18:55:00,66.5663999999997,66.5663999999997,-1,HOLD
2025-01-01 19:00:00,66.5663999999997,66.5663999999997,-1,HOLD
2025-01-01 19:05:00,66.54200000000037,66.54200000000037,-1,HOLD
2025-01-01 19:10:00,66.54200000000037,66.54200000000037,-1,HOLD
2025-01-01 19:15:00,66.6248000000005,66.6248000000005,-1,HOLD
2025-01-01 19:20:00,66.62079999999969,66.62079999999969,-1,HOLD
2025-01-01 19:25:00,66.62079999999969,66.62079999999969,-1,HOLD
2025-01-01 19:30:00,66.62079999999969,66.62079999999969,-1,HOLD
2025-01-01 19:35:00,66.71380000000045,66.71380000000045,-1,HOLD
2025-01-01 19:40:00,66.82499999999982,66.82499999999982,-1,HOLD
2025-01-01 19:45:00,66.96619999999984,66.96619999999984,-1,HOLD
2025-01-01 19:50:00,66.80519999999979,66.80519999999979,-1,HOLD
2025-01-01 19:55:00,66.80519999999979,66.80519999999979,-1,HOLD
2025-01-01 20:00:00,66.80519999999979,66.80519999999979,-1,HOLD
2025-01-01 20:05:00,66.80519999999979,66.80519999999979,-1,HOLD
2025-01-01 20:10:00,66.80519999999979,66.80519999999979,-1,HOLD
2025-01-01 20:15:00,66.80519999999979,66.80519999999979,-1,HOLD
2025-01-01 20:20:00,66.97479999999996,66.97479999999996,-1,HOLD
2025-01-01 20:25:00,66.94040000000041,66.94040000000041,-1,HOLD
2025-01-01 20:30:00,67.03999999999996,67.03999999999996,-1,HOLD
2025-01-01 20:35:00,66.9387999999999,66.9387999999999,-1,HOLD
2025-01-01 20:40:00,67.00960000000032,67.00960000000032,-1,HOLD
2025-01-01 20:45:00,67.00960000000032,67.00960000000032,-1,HOLD
2025-01-01 20:50:00,67.00960000000032,67.00960000000032,-1,HOLD
2025-01-01 20:55:00,66.96280000000024,66.96280000000024,-1,HOLD
2025-01-01 21:00:00,67.04619999999977,67.04619999999977,-1,HOLD
2025-01-01 21:05:00,67.03679999999986,67.03679999999986,-1,HOLD
2025-01-01 21:10:00,67.03679999999986,67.03679999999986,-1,HOLD
2025-01-01 21:15:00,66.76239999999962,66.76239999999962,-1,HOLD
2025-01-01 21:20:00,66.71839999999975,66.71839999999975,-1,HOLD
2025-01-01 21:25:00,66.71839999999975,66.71839999999975,-1,HOLD
2025-01-01 21:30:00,66.71839999999975,66.71839999999975,-1,HOLD
2025-01-01 21:35:00,66.77760000000035,66.77760000000035,-1,HOLD
2025-01-01 21:40:00,66.77760000000035,66.77760000000035,-1,HOLD
2025-01-01 21:45:00,66.77760000000035,66.77760000000035,-1,HOLD
2025-01-01 21:50:00,66.80739999999969,66.80739999999969,-1,HOLD
2025-01-01 21:55:00,66.85019999999986,66.85019999999986,-1,HOLD
2025-01-01 22:00:00,67.08179999999993,67.08179999999993,-1,HOLD
2025-01-01 22:05:00,67.02599999999984,67.02599999999984,-1,HOLD
2025-01-01 22:10:00,67.02599999999984,67.02599999999984,-1,HOLD
2025-01-01 22:15:00,66.92280000000028,66.92280000000028,-1,HOLD
2025-01-01 22:20:00,66.89500000000044,66.89500000000044,-1,HOLD
2025-01-01 22:25:00,66.8096000000005,66.8096000000005,-1,HOLD
2025-01-01 22:30:00,66.61300000000028,66.61300000000028,-1,HOLD
2025-01-01 22:35:00,66.80839999999989,66.80839999999989,-1,HOLD
2025-01-01 22:40:00,66.80839999999989,66.80839999999989,-1,HOLD
2025-01-01 22:45:00,66.90220000000045,66.90220000000045,-1,HOLD
2025-01-01 22:50:00,67.00560000000041,67.00560000000041,-1,HOLD
2025-01-01 22:55:00,66.97320000000036,66.97320000000036,-1,HOLD
2025-01-01 23:00:00,66.9975999999997,66.9975999999997,-1,HOLD
2025-01-01 23:05:00,66.94719999999961,66.94719999999961,-1,HOLD
2025-01-01 23:10:00,66.70579999999973,66.70579999999973,-1,HOLD
2025-01-01 23:15:00,66.8144000000002,66.8144000000002,-1,HOLD
2025-01-01 23:20:00,66.90139999999974,66.90139999999974,-1,HOLD
2025-01-01 23:25:00,66.79719999999998,66.79719999999998,-1,HOLD
2025-01-01 23:30:00,66.86580000000049,66.86580000000049,-1,HOLD
2025-01-01 23:35:00,66.86580000000049,66.86580000000049,-1,HOLD
2025-01-01 23:40:00,66.8738000000003,66.8738000000003,-1,HOLD
2025-01-01 23:45:00,66.99139999999989,66.99139999999989,-1,HOLD
2025-01-01 23:50:00,67.04780000000028,67.04780000000028,-1,HOLD
2025-01-01 23:55:00,67.02199999999993,67.02199999999993,-1,HOLD
2025-01-02 00:00:00,67.01119999999992,67.01119999999992,-1,HOLD
2025-01-02 00:05:00,67.0600000000004,67.0600000000004,-1,HOLD
2025-01-02 00:10:00,66.98040000000037,66.98040000000037,-1,HOLD
2025-01-02 00:15:00,66.98040000000037,66.98040000000037,-1,HOLD
2025-01-02 00:20:00,66.93119999999999,66.93119999999999,-1,HOLD
2025-01-02 00:25:00,66.92820000000029,66.92820000000029,-1,HOLD
2025-01-02 00:30:00,66.88339999999971,66.88339999999971,-1,HOLD
2025-01-02 00:35:00,66.85860000000048,66.85860000000048,-1,HOLD
2025-01-02 00:40:00,66.74219999999968,66.74219999999968,-1,HOLD
2025-01-02 00:45:00,66.74219999999968,66.74219999999968,-1,HOLD
2025-01-02 00:50:00,66.78179999999975,66.78179999999975,-1,HOLD
2025-01-02 00:55:00,66.81980000000021,66.81980000000021,-1,HOLD
2025-01-02 01:00:00,66.74020000000019,66.74020000000019,-1,HOLD
2025-01-02 01:05:00,66.77639999999974,66.77639999999974,-1,HOLD
2025-01-02 01:10:00,66.7525999999998,66.7525999999998,-1,HOLD
2025-01-02 01:15:00,66.69819999999982,66.69819999999982,-1,HOLD
2025-01-02 01:20:00,66.69700000000012,66.69700000000012,-1,HOLD
2025-01-02 01:25:00,66.70600000000013,66.70600000000013,-1,HOLD
2025-01-02 01:30:00,66.7488000000003,66.7488000000003,-1,HOLD
2025-01-02 01:35:00,66.7488000000003,66.7488000000003,-1,HOLD
2025-01-02 01:40:00,66.7488000000003,66.7488000000003,-1,HOLD
2025-01-02 01:45:00,66.7488000000003,66.7488000000003,-1,HOLD
2025-01-02 01:50:00,66.7488000000003,66.7488000000003,-1,HOLD
2025-01-02 01:55:00,66.7488000000003,66.7488000000003,-1,HOLD
2025-01-02 02:00:00,66.85999999999967,66.85999999999967,-1,HOLD
2025-01-02 02:05:00,66.85279999999966,66.85279999999966,-1,HOLD
2025-01-02 02:10:00,66.79079999999976,66.79079999999976,-1,HOLD
2025-01-02 02:15:00,66.70259999999962,66.70259999999962,-1,HOLD
2025-01-02 02:20:00,66.78340000000026,66.78340000000026,-1,HOLD
2025-01-02 02:25:00,66.79259999999977,66.79259999999977,-1,HOLD
2025-01-02 02:30:00,66.89980000000014,66.89980000000014,-1,HOLD
2025-01-02 02:35:00,66.95499999999993,66.95499999999993,-1,HOLD
2025-01-02 02:40:00,66.9328000000005,66.9328000000005,-1,HOLD
2025-01-02 02:45:00,67.0636000000004,67.0636000000004,-1,HOLD
2025-01-02 02:50:00,67.0011999999997,67.0011999999997,-1,HOLD
2025-01-02 02:55:00,66.9974000000002,66.9974000000002,-1,HOLD
2025-01-02 03:00:00,67.03399999999965,67.03399999999965,-1,HOLD
2025-01-02 03:05:00,67.0560000000005,67.0560000000005,-1,HOLD
2025-01-02 03:10:00,67.0641999999998,67.0641999999998,-1,HOLD
2025-01-02 03:15:00,66.95899999999983,66.95899999999983,-1,HOLD
2025-01-02 03:20:00,66.95899999999983,66.95899999999983,-1,HOLD
2025-01-02 03:25:00,66.86020000000008,66.86020000000008,-1,HOLD
2025-01-02 03:30:00,66.86220000000048,66.86220000000048,-1,HOLD
2025-01-02 03:35:00,66.89919999999984,66.89919999999984,-1,HOLD
2025-01-02 03:40:00,67.06840000000011,67.06840000000011,-1,HOLD
2025-01-02 03:45:00,67.21299999999974,67.21299999999974,-1,HOLD
2025-01-02 03:50:00,67.09240000000045,67.09240000000045,-1,HOLD
2025-01-02 03:55:00,67.1866,67.1866,-1,HOLD
2025-01-02 04:00:00,67.17039999999997,67.17039999999997,-1,HOLD
2025-01-02 04:05:00,67.23919999999998,67.23919999999998,-1,HOLD
2025-01-02 04:10:00,67.23919999999998,67.23919999999998,-1,HOLD
2025-01-02 04:15:00,67.17060000000038,67.17060000000038,-1,HOLD
2025-01-02 04:20:00,67.14440000000013,67.14440000000013,-1,HOLD
2025-01-02 04:25:00,67.15999999999985,67.15999999999985,-1,HOLD
2025-01-02 04:30:00,67.13919999999962,67.13919999999962,-1,HOLD
2025-01-02 04:35:00,67.16319999999996,67.16319999999996,-1,HOLD
2025-01-02 04:40:00,67.16319999999996,67.16319999999996,-1,HOLD
2025-01-02 04:45:00,67.28999999999996,67.28999999999996,-1,HOLD
2025-01-02 04:50:00,67.21140000000014,67.21140000000014,-1,HOLD
2025-01-02 04:55:00,67.21140000000014,67.21140000000014,-1,HOLD
2025-01-02 05:00:00,67.3104000000003,67.3104000000003,-1,HOLD
2025-01-02 05:05:00,67.3104000000003,67.3104000000003,-1,HOLD
2025-01-02 05:10:00,67.14819999999963,67.14819999999963,-1,HOLD
2025-01-02 05:15:00,67.17960000000039,67.17960000000039,-1,HOLD
2025-01-02 05:20:00,67.40220000000045,67.40220000000045,-1,HOLD
2025-01-02 05:25:00,67.30199999999968,67.30199999999968,-1,HOLD
2025-01-02 05:30:00,67.3119999999999,67.3119999999999,-1,HOLD
2025-01-02 05:35:00,67.25900000000001,67.25900000000001,-1,HOLD
2025-01-02 05:40:00,67.27440000000024,67.27440000000024,-1,HOLD
2025-01-02 05:45:00,67.27440000000024,67.27440000000024,-1,HOLD
2025-01-02 05:50:00,67.34559999999965,67.34559999999965,-1,HOLD
2025-01-02 05:55:00,67.34559999999965,67.34559999999965,-1,HOLD
2025-01-02 06:00:00,67.3706000000002,67.3706000000002,-1,HOLD
2025-01-02 06:05:00,67.24579999999969,67.24579999999969,-1,HOLD
2025-01-02 06:10:00,67.24579999999969,67.24579999999969,-1,HOLD
2025-01-02 06:15:00,67.26940000000013,67.26940000000013,-1,HOLD
2025-01-02 06:20:00,67.39999999999964,67.39999999999964,-1,HOLD
2025-01-02 06:25:00,67.46020000000044,67.46020000000044,-1,HOLD
2025-01-02 06:30:00,67.39680000000044,67.39680000000044,-1,HOLD
2025-01-02 06:35:00,67.28880000000026,67.28880000000026,-1,HOLD
2025-01-02 06:40:00,67.32060000000001,67.32060000000001,-1,HOLD
2025-01-02 06:45:00,67.38960000000043,67.38960000000043,-1,HOLD
2025-01-02 06:50:00,67.36840000000029,67.36840000000029,-1,HOLD
2025-01-02 06:55:00,67.26140000000032,67.26140000000032,-1,HOLD
2025-01-02 07:00:00,67.20300000000043,67.20300000000043,-1,HOLD
2025-01-02 07:05:00,67.31720000000041,67.31720000000041,-1,HOLD
2025-01-02 07:10:00,67.25500000000011,67.25500000000011,-1,HOLD
2025-01-02 07:15:00,67.17879999999968,67.17879999999968,-1,HOLD
2025-01-02 07:20:00,67.15400000000045,67.15400000000045,-1,HOLD
2025-01-02 07:25:00,67.17860000000019,67.17860000000019,-1,HOLD
2025-01-02 07:30:00,67.10599999999977,67.10599999999977,-1,HOLD
2025-01-02 07:35:00,67.11099999999988,67.11099999999988,-1,HOLD
2025-01-02 07:40:00,67.14180000000033,67.14180000000033,-1,HOLD
2025-01-02 07:45:00,67.22659999999996,67.22659999999996,-1,HOLD
2025-01-02 07:50:00,67.22659999999996,67.22659999999996,-1,HOLD
2025-01-02 07:55:00,67.22659999999996,67.22659999999996,-1,HOLD
2025-01-02 08:00:00,67.23700000000008,67.23700000000008,-1,HOLD
2025-01-02 08:05:00,67.23720000000048,67.23720000000048,-1,HOLD
2025-01-02 08:10:00,67.15300000000025,67.15300000000025,-1,HOLD
2025-01-02 08:15:00,67.21879999999965,67.21879999999965,-1,HOLD
2025-01-02 08:20:00,67.64999999999964,67.64999999999964,-1,HOLD
2025-01-02 08:25:00,67.70820000000003,67.70820000000003,-1,HOLD
2025-01-02 08:30:00,67.76360000000022,67.76360000000022,-1,HOLD
2025-01-02 08:35:00,67.8761999999997,67.8761999999997,-1,HOLD
2025-01-02 08:40:00,67.89699999999993,67.89699999999993,-1,HOLD
2025-01-02 08:45:00,67.9395999999997,67.9395999999997,-1,HOLD
2025-01-02 08:50:00,67.95439999999962,67.95439999999962,-1,HOLD
2025-01-02 08:55:00,67.95439999999962,67.95439999999962,-1,HOLD
2025-01-02 09:00:00,67.97320000000036,67.97320000000036,-1,HOLD
2025-01-02 09:05:00,68.05360000000019,68.05360000000019,-1,HOLD
2025-01-02 09:10:00,68.02599999999984,68.02599999999984,-1,HOLD
2025-01-02 09:15:00,67.92240000000038,67.92240000000038,-1,HOLD
2025-01-02 09:20:00,67.90539999999964,67.90539999999964,-1,HOLD
2025-01-02 09:25:00,67.89699999999993,67.89699999999993,-1,HOLD
2025-01-02 09:30:00,67.64000000000033,67.64000000000033,-1,HOLD
2025-01-02 09:35:00,67.7475999999997,67.7475999999997,-1,HOLD
2025-01-02 09:40:00,67.7475999999997,67.7475999999997,-1,HOLD
2025-01-02 09:45:00,67.73700000000008,67.73700000000008,-1,HOLD
2025-01-02 09:50:00,67.71600000000035,67.71600000000035,-1,HOLD
2025-01-02 09:55:00,67.64660000000003,67.64660000000003,-1,HOLD
2025-01-02 10:00:00,67.64660000000003,67.64660000000003,-1,HOLD
2025-01-02 10:05:00,67.76680000000033,67.76680000000033,-1,HOLD
2025-01-02 10:10:00,67.76019999999971,67.76019999999971,-1,HOLD
2025-01-02 10:15:00,67.6844000000001,67.6844000000001,-1,HOLD
2025-01-02 10:20:00,67.6844000000001,67.6844000000001,-1,HOLD
2025-01-02 10:25:00,67.8076000000001,67.8076000000001,-1,HOLD
2025-01-02 10:30:00,67.75799999999981,67.75799999999981,-1,HOLD
2025-01-02 10:35:00,67.65959999999995,67.65959999999995,-1,HOLD
2025-01-02 10:40:00,67.73160000000007,67.73160000000007,-1,HOLD
2025-01-02 10:45:00,67.88780000000042,67.88780000000042,-1,HOLD
2025-01-02 10:50:00,67.8090000000002,67.8090000000002,-1,HOLD
2025-01-02 10:55:00,67.89379999999983,67.89379999999983,-1,HOLD
2025-01-02 11:00:00,67.99080000000049,67.99080000000049,-1,HOLD
2025-01-02 11:05:00,67.80799999999999,67.80799999999999,-1,HOLD
2025-01-02 11:10:00,67.80799999999999,67.80799999999999,-1,HOLD
2025-01-02 11:15:00,67.8082000000004,67.8082000000004,-1,HOLD
2025-01-02 11:20:00,67.89199999999983,67.89199999999983,-1,HOLD
2025-01-02 11:25:00,67.97360000000026,67.97360000000026,-1,HOLD
2025-01-02 11:30:00,67.97360000000026,67.97360000000026,-1,HOLD
2025-01-02 11:35:00,67.97360000000026,67.97360000000026,-1,HOLD
2025-01-02 11:40:00,67.86440000000039,67.86440000000039,-1,HOLD
2025-01-02 11:45:00,67.8742000000002,67.8742000000002,-1,HOLD
2025-01-02 11:50:00,67.90179999999964,67.90179999999964,-1,HOLD
2025-01-02 11:55:00,67.78679999999986,67.78679999999986,-1,HOLD
2025-01-02 12:00:00,67.83359999999993,67.83359999999993,-1,HOLD
2025-01-02 12:05:00,67.84619999999995,67.84619999999995,-1,HOLD
2025-01-02 12:10:00,67.83079999999973,67.83079999999973,-1,HOLD
2025-01-02 12:15:00,67.92659999999978,67.92659999999978,-1,HOLD
2025-01-02 12:20:00,67.78880000000026,67.78880000000026,-1,HOLD
2025-01-02 12:25:00,67.77160000000003,67.77160000000003,-1,HOLD
2025-01-02 12:30:00,67.9435999999996,67.9435999999996,-1,HOLD
2025-01-02 12:35:00,68.26180000000022,68.26180000000022,-1,HOLD
2025-01-02 12:40:00,68.44779999999992,68.44779999999992,-1,HOLD
2025-01-02 12:45:00,68.46600000000035,68.46600000000035,-1,HOLD
2025-01-02 12:50:00,68.41899999999987,68.41899999999987,-1,HOLD
2025-01-02 12:55:00,68.32359999999971,68.32359999999971,-1,HOLD
2025-01-02 13:00:00,68.21100000000024,68.21100000000024,-1,HOLD
2025-01-02 13:05:00,68.14000000000033,68.14000000000033,-1,HOLD
2025-01-02 13:10:00,68.1264000000001,68.1264000000001,-1,HOLD
2025-01-02 13:15:00,68.1264000000001,68.1264000000001,-1,HOLD
2025-01-02 13:20:00,68.1264000000001,68.1264000000001,-1,HOLD
2025-01-02 13:25:00,68.29420000000027,68.29420000000027,-1,HOLD
2025-01-02 13:30:00,68.34360000000015,68.34360000000015,-1,HOLD
2025-01-02 13:35:00,68.30000000000018,68.30000000000018,-1,HOLD
2025-01-02 13:40:00,68.38799999999992,68.38799999999992,-1,HOLD
2025-01-02 13:45:00,68.34659999999985,68.34659999999985,-1,HOLD
2025-01-02 13:50:00,68.20039999999972,68.20039999999972,-1,HOLD
2025-01-02 13:55:00,68.19999999999982,68.19999999999982,-1,HOLD
2025-01-02 14:00:00,68.32359999999971,68.32359999999971,-1,HOLD
2025-01-02 14:05:00,68.32319999999982,68.32319999999982,-1,HOLD
2025-01-02 14:10:00,68.32319999999982,68.32319999999982,-1,HOLD
2025-01-02 14:15:00,68.08079999999973,68.08079999999973,-1,HOLD
2025-01-02 14:20:00,68.10580000000027,68.10580000000027,-1,HOLD
2025-01-02 14:25:00,68.10680000000048,68.10680000000048,-1,HOLD
2025-01-02 14:30:00,68.14519999999993,68.14519999999993,-1,HOLD
2025-01-02 14:35:00,68.14519999999993,68.14519999999993,-1,HOLD
2025-01-02 14:40:00,68.14639999999963,68.14639999999963,-1,HOLD
2025-01-02 14:45:00,68.22440000000006,68.22440000000006,-1,HOLD
2025-01-02 14:50:00,68.13500000000022,68.13500000000022,-1,HOLD
2025-01-02 14:55:00,68.13500000000022,68.13500000000022,-1,HOLD
2025-01-02 15:00:00,68.20380000000023,68.20380000000023,-1,HOLD
2025-01-02 15:05:00,68.21699999999964,68.21699999999964,-1,HOLD
2025-01-02 15:10:00,68.27340000000004,68.27340000000004,-1,HOLD
2025-01-02 15:15:00,68.31880000000001,68.31880000000001,-1,HOLD
2025-01-02 15:20:00,68.36419999999998,68.36419999999998,-1,HOLD
2025-01-02 15:25:00,68.37039999999979,68.37039999999979,-1,HOLD
2025-01-02 15:30:00,68.39500000000044,68.39500000000044,-1,HOLD
2025-01-02 15:35:00,68.40920000000006,68.40920000000006,-1,HOLD
2025-01-02 15:40:00,68.40920000000006,68.40920000000006,-1,HOLD
2025-01-02 15:45:00,68.40920000000006,68.40920000000006,-1,HOLD
2025-01-02 15:50:00,68.40920000000006,68.40920000000006,-1,HOLD
2025-01-02 15:55:00,68.34140000000025,68.34140000000025,-1,HOLD
2025-01-02 16:00:00,68.47559999999976,68.47559999999976,-1,HOLD
2025-01-02 16:05:00,68.46339999999964,68.46339999999964,-1,HOLD
2025-01-02 16:10:00,68.60680000000048,68.60680000000048,-1,HOLD
2025-01-02 16:15:00,68.60840000000007,68.60840000000007,-1,HOLD
2025-01-02 16:20:00,68.4967999999999,68.4967999999999,-1,HOLD
2025-01-02 16:25:00,68.42339999999967,68.42339999999967,-1,HOLD
